1580,0.666667,0
1581,0,-nan
1582,0.809524,0
1583,0.820513,0.030303
1584,0.777778,0
1585,0.846154,0
1586,0.814815,0.0434783
1587,0.833333,0
1588,0.75,0.0526316
1589,0.818182,0
1590,0.818182,0
1591,0.9,0
1592,0.83871,0
1593,0.75,0.04
1594,0.777778,0
1595,0.806452,0
1596,0.761905,0.0588235
1597,0.823529,0
1598,0.75,0.0625
1599,0.84,0.0454545
1600,0.846154,0
