6000,0.92,0
6001,0.851852,0.0416667
6002,0.8,0
6003,0.810811,0
6004,0.914286,0
6005,0.84375,0
6006,0.8,0
6007,0.909091,0
6008,0.5,0
6009,0.9375,0
6010,0.84,0
6011,0.766667,0
6012,0.827586,0
6013,0.84,0.0454545
6014,0.8,0
6015,0.8,0
6016,0.8,0.0344828
6017,0.837838,0
6018,0.882353,0
6019,0.769231,0
6020,0.875,0
