1340,0.78125,0.0384615
1341,0.83871,0.037037
1342,0.810811,0.0322581
1343,0.724138,0.0869565
1344,0.871795,0
1345,0.894737,0
1346,0.9,0
1347,0.869565,0
1348,0.8,0
1349,0.846154,0.0434783
1350,0.807692,0
1351,0.896552,0
1352,0.73913,0
1353,0.791667,0.05
1354,0.888889,0
1355,0.945946,0
1356,0.571429,0
1357,0.821429,0
1358,0.692308,0.0526316
1359,0.848485,0
1360,0.444444,0
