280,0.888889,0
281,0.777778,0
282,0.8,0
283,0.814815,0
284,0.866667,0
285,-nan,-nan
286,0.8125,0
287,0.85,0
288,0.8,0
289,1,0
290,-nan,-nan
291,0.925926,0
292,0.875,0
293,0.869565,0
294,0.815789,0
295,0.897436,0
296,0.764706,0
297,0.791667,0
298,0.833333,0
299,0.857143,0
300,0.727273,0
