1680,0.852941,0
1681,0.9,0
1682,0.825,0
1683,0.857143,0.0322581
1684,0.8125,0
1685,0.782609,0
1686,0.862069,0
1687,0.823529,0
1688,0.695652,0.111111
1689,0.823529,0.0344828
1690,0.833333,0
1691,0.833333,0
1692,0.820513,0
1693,0.774194,0
1694,0.884615,0
1695,0.826087,0
1696,0.913043,0
1697,0.75,0
1698,0.909091,0
1699,0.736842,0.125
1700,0.8,0
