1500,0.885714,0.03125
1501,0.846154,0
1502,0.73913,0.0555556
1503,0.733333,0
1504,0.833333,0.0909091
1505,0.9,0
1506,0.851852,0.0416667
1507,0.8,0.989019
1508,0.833333,0
1509,0.851852,0
1510,0.842105,0
1511,0.775,0
1512,0.878788,0
1513,0.791667,0
1514,0.681818,0.0625
1515,0.862069,0
1516,0.84,0
1517,0.827586,0.111111
1518,0.785714,0
1519,0.814815,0
1520,0.864865,0
