1920,0.878788,0
1921,0.9,0
1922,0.861111,0
1923,0.810811,0
1924,0.857143,0
1925,0.818182,0
1926,0.821429,0
1927,0.772727,0
1928,1,0
1929,0.897436,0
1930,0.826087,0
1931,0.83871,0
1932,0.837838,0
1933,0.794118,0
1934,0.823529,0.0666667
1935,0.852941,0
1936,0.666667,0
1937,0.8,0
1938,0.807692,0.0869565
1939,0.666667,0
1940,0.72,0.0526316
