4260,0.857143,0
4261,0.805556,0.0645161
4262,0.875,0
4263,0.625,0.0909091
4264,0.892857,0
4265,0.88,0
4266,0.941176,0
4267,0.8,0.047619
4268,0.882353,0
4269,0.846154,0
4270,0.84,0
4271,0.75,0.04
4272,0.761905,0
4273,0.78125,0.0384615
4274,0.777778,0
4275,0.866667,0
4276,0.857143,0.172414
4277,0.777778,0
4278,0.714286,0
4279,-nan,-nan
4280,0.823529,0
