1460,0.928571,0
1461,0.8,0
1462,0.8125,0
1463,0.708333,0.105263
1464,0.913043,0
1465,0.810811,0.0909091
1466,0.820513,0.030303
1467,0.625,0
1468,0.833333,0
1469,0.8,0
1470,0.764706,0
1471,0.791667,0
1472,0.857143,0
1473,0.857143,0
1474,-nan,-nan
1475,0.684211,0
1476,0.793103,0
1477,0.666667,0
1478,0.896552,0
1479,0.807692,0
1480,0.83871,0.0714286
