1080,0.857143,0.0322581
1081,0.708333,0
1082,0.8125,0
1083,0.727273,0.04
1084,0.777778,0
1085,0.8,0
1086,0.857143,0
1087,0.8,0.04
1088,0.810811,0
1089,0.722222,0.0714286
1090,0.78125,0.0740741
1091,0.787879,0.037037
1092,0.78125,0
1093,0.885714,0
1094,0.636364,0.125
1095,0.884615,0
1096,0.794872,0.03125
1097,0.896552,0
1098,0.8,0.0344828
1099,0.852941,0
1100,0.794118,0
