1220,0.783784,0.0333333
1221,0.857143,0
1222,0.869565,0
1223,0.807692,0
1224,0.8,0
1225,0.83871,0.037037
1226,0.833333,0
1227,0.76,0
1228,0.75,0
1229,0.857143,0
1230,0.891892,0
1231,0.842105,0
1232,0.827586,0
1233,1,0
1234,0.814815,0
1235,0.857143,0
1236,0.870968,0.0357143
1237,-nan,-nan
1238,0.871795,0
1239,0.783784,0
1240,0.818182,0
