820,0.85,0
821,0.933333,0.0666667
822,0.8,0.0588235
823,0.75,0.0357143
824,0.866667,0
825,0.828571,0.0333333
826,0.851852,0.0416667
827,0.794118,0
828,-nan,-nan
829,0.794118,0.0357143
830,0.866667,0.037037
831,0.777778,0
832,0.846154,0
833,0.892857,0
834,0.852941,0
835,0.727273,0
836,0.851852,0
837,0.705882,0
838,0.882353,0
839,0.6,0
840,0.88,0
