7020,0.794872,0.03125
7021,0.791667,0.05
7022,0.4,0
7023,0.708333,0
7024,0.853659,0
7025,0.666667,0
7026,0.892857,0
7027,0.705882,0
7028,-nan,-nan
7029,0.916667,0
7030,0.833333,0.0625
7031,0.857143,0
7032,0.8,0.04
7033,0.875,0
7034,0,-nan
7035,0.625,0
7036,0.806452,0.0384615
7037,0.954545,0
7038,0.870968,0.83125
7039,0.869565,0
7040,0.875,0
