400,0.8125,0.0714286
401,0.789474,0
402,0.818182,0
403,0.878049,0
404,0.83871,0
405,0.837838,0
406,0.782609,0
407,0.764706,0.037037
408,0.863636,0.05
409,0.791667,0
410,0.896552,0
411,-nan,-nan
412,0.882353,0.0322581
413,-nan,-nan
414,0.833333,0.0909091
415,0.894737,0
416,0.75,0
417,0.809524,0
418,0.8,0
419,0.791667,0
420,0.871795,0
