9000,0.846154,0
9001,0.772727,0.540541
9002,0.851852,0
9003,0.814815,0.0434783
9004,0.842105,0
9005,0.766667,0
9006,-nan,-nan
9007,0.8,0
9008,0.878049,0
9009,0.772727,0.0555556
9010,0.903226,0
9011,0.75,0
9012,0.814815,0
9013,0.647059,0
9014,1,0
9015,0.794118,0
9016,0,-nan
9017,0.806452,0
9018,0.866667,0
9019,0.866667,0
9020,0.833333,0
