5840,0.827586,0
5841,0.846154,0
5842,0.787879,0.037037
5843,0.6,0
5844,0.818182,0
5845,0.866667,0
5846,0.833333,0
5847,0.764706,0
5848,0.5,0
5849,0.928571,0
5850,0.7,0.125
5851,0.5625,0.1
5852,0.75,0
5853,0.814815,0.0434783
5854,0.766667,0.0416667
5855,0.8,0.0909091
5856,0.820513,0
5857,0.863636,0
5858,0.888889,0
5859,0.758621,0.0434783
5860,0.916667,0
