4860,0.810811,0
4861,0.64,0
4862,0.863636,0
4863,0.428571,0
4864,0.88,0
4865,0.833333,0
4866,0.852941,0
4867,0.864865,0.179487
4868,0.826087,0
4869,0.730769,0.05
4870,0.76,0
4871,0.769231,0
4872,1,0.571429
4873,0.761905,0
4874,0.861111,0
4875,0.8,0.0588235
4876,0.733333,0
4877,1,0
4878,0.914286,0
4879,0.862069,0
4880,0.862069,0
