6980,0.866667,0
6981,0.809524,0
6982,0.846154,0
6983,0.857143,0
6984,0.939394,0
6985,0.806452,0.0384615
6986,0.820513,0
6987,0.9,0
6988,0.774194,0
6989,0.769231,0
6990,0.757576,0.0384615
6991,-nan,-nan
6992,0.875,0
6993,0.8,0
6994,0.820513,0.030303
6995,0.73913,0
6996,0.75,0.1
6997,0.871795,0.0555556
6998,0.9375,0
6999,0.833333,0.0384615
7000,0.815789,0.0882353
