80,0.789474,0
81,0.846154,0
82,0.78125,0.0384615
83,0.903226,0
84,0.823529,0
85,0.869565,0
86,0.904762,0
87,-nan,-nan
88,0.785714,0
89,0.857143,0.0526316
90,0.833333,0
91,0.787879,0
92,0,-nan
93,0.8,0.030303
94,0.875,0
95,0.5,0
96,0.791667,0
97,0.818182,0
98,0.868421,0
99,0.794118,0
100,0.76,0
