2720,0.954545,0
2721,0.846154,0.97739
2722,0.833333,0
2723,0.8,0
2724,0.736842,0
2725,0.846154,0
2726,0.828571,0
2727,0.818182,0
2728,0.888889,0
2729,0.8,0.04
2730,1,0
2731,-nan,-nan
2732,0.7,0
2733,1,0
2734,0.827586,0.04
2735,0.833333,0
2736,0.821429,0
2737,0.880952,0
2738,0.842105,0.030303
2739,0.828571,0.0333333
2740,-nan,-nan
