6140,0.83871,0.0714286
6141,0.837838,0
6142,0.90625,0
6143,0.769231,0
6144,0.90625,0.0333333
6145,0.64,0
6146,0.888889,0
6147,0.785714,0
6148,0.818182,0
6149,0.823529,0.0666667
6150,0.878788,0
6151,0.823529,0
6152,0.809524,0
6153,0.6875,0
6154,0.888889,0
6155,0.866667,0
6156,0.766667,0
6157,0.791667,0
6158,0.736842,0
6159,0.894737,0
6160,0.851852,0.0416667
