1560,0.837838,0
1561,0.878049,0
1562,0.85,0
1563,0.888889,0
1564,0.769231,0
1565,0.84375,0
1566,0.83871,0.037037
1567,0.833333,0
1568,0.863636,0
1569,1,0
1570,0.941176,0
1571,0.862069,0
1572,0.733333,0.0833333
1573,0.823529,0
1574,0.826087,0
1575,0.942857,0.0294118
1576,0.818182,0
1577,0.818182,0.0357143
1578,0.828571,0
1579,0.846154,0
1580,0.666667,0
