1280,0.75,0
1281,0.84375,0
1282,0.875,0
1283,0.740741,0.047619
1284,0.75,0
1285,0.869565,0
1286,0.928571,0
1287,0.833333,0.0740741
1288,0.83871,0
1289,0.736842,0.0666667
1290,0.730769,0
1291,0.73913,0
1292,0.875,0
1293,0.692308,0
1294,0.782609,0
1295,0.852941,0.0333333
1296,0.75,0
1297,0.870968,0
1298,0.73913,0.0555556
1299,0.821429,0.206897
1300,0.828571,0.0333333
