2100,0.92,0
2101,0.837838,0
2102,0.848485,0
2103,0.774194,0
2104,0.848485,0
2105,0.789474,0
2106,0.862069,0
2107,0.851852,0.08
2108,0.576923,0.0625
2109,0.771429,0
2110,0.923077,0
2111,0.666667,0
2112,0.875,0
2113,0.807692,0
2114,0.833333,0
2115,-nan,-nan
2116,0.947368,0
2117,0.75,0
2118,0.909091,0
2119,0.875,0
2120,0.8,0.2
