2280,0.766667,0.361111
2281,0.825,0
2282,0.857143,0.0769231
2283,0.85,0
2284,0.8,0.111111
2285,0.787879,0.037037
2286,0.864865,0
2287,0.882353,0
2288,0.703704,0.173913
2289,0.8,0
2290,0.84375,0.0357143
2291,0.95,0
2292,0.769231,0
2293,0.863636,0.05
2294,0.862069,0
2295,0.885714,0
2296,0.83871,0.037037
2297,0.793103,0.0416667
2298,0.875,0
2299,0.764706,0.037037
2300,0.83871,0
