5100,0.842105,0
5101,0.866667,0
5102,-nan,-nan
5103,0.810811,0
5104,0.75,0
5105,0.833333,0
5106,0.764706,0.037037
5107,0.75,0
5108,0.75,0
5109,0.827586,0.04
5110,0.866667,0
5111,0.785714,0
5112,0.85,0
5113,0.882353,0
5114,0.814815,0
5115,0.8,0
5116,0.75,0
5117,0.714286,0.0909091
5118,0.878049,0.027027
5119,0.83871,0
5120,0.820513,0
