880,0.72,0.1
881,0.807692,0
882,0.888889,0
883,0.833333,0
884,0.833333,0.0322581
885,0.809524,0
886,0.90625,0
887,0.870968,0.0357143
888,0.826087,0
889,0.833333,0
890,0.852941,0
891,0.894737,0
892,0.761905,0
893,0.833333,0
894,0,-nan
895,0.785714,0.0294118
896,0.8,0.0769231
897,0.852941,0.0333333
898,0.636364,0.176471
899,0.888889,0
900,-nan,-nan
