1600,0.846154,0
1601,0.777778,0
1602,0.870968,0
1603,0.923077,0
1604,0.733333,0
1605,0.897436,0
1606,0.8125,0.0714286
1607,0.861111,0
1608,0.870968,0
1609,0.870968,0
1610,0.863636,0
1611,0.916667,0
1612,0.727273,0.157895
1613,1,0
1614,0.821429,0
1615,0.891892,0
1616,0.863636,0
1617,0.75,0
1618,0.828571,0.0333333
1619,0.75,0
1620,0.8125,0
