940,0.777778,0
941,0.818182,0
942,0.777778,0
943,0.866667,0.0714286
944,0.75,0
945,0.757576,0
946,0.764706,0
947,0.75,0
948,0.944444,0
949,0.705882,0
950,0.846154,0.0294118
951,0.769231,0
952,0.8,0
953,0.88,0
954,0.833333,0
955,0.833333,0
956,0.823529,0
957,0.828571,0
958,0.774194,0
959,0.833333,0
960,0.681818,0.0625
