1660,0.75,0.0357143
1661,1,0
1662,0.809524,0
1663,0.814815,0.0434783
1664,0.789474,0.0625
1665,0.84375,0
1666,0.777778,0
1667,0.866667,0
1668,0.666667,0
1669,0.833333,0
1670,0.852941,0.0333333
1671,0.814815,0.153846
1672,1,0
1673,0.826087,0
1674,0.884615,0
1675,0.827586,0.04
1676,-nan,-nan
1677,0.85,0
1678,0.852941,0
1679,0.827586,0.0769231
1680,0.852941,0
