3320,0.714286,0
3321,0.823529,0
3322,0.815789,0
3323,0,-nan
3324,0.840909,0
3325,0.851852,0
3326,0.814815,0
3327,0.7,0
3328,0.787879,0
3329,0,-nan
3330,0.75,0
3331,0.758621,0
3332,0.944444,0
3333,0.75,0
3334,0.833333,0.0277778
3335,0.8,0
3336,0.885714,0.0606061
3337,0.736842,0
3338,0.85,0
3339,0.6875,0
3340,0.928571,0
