9800,0.7,0
9801,0.72,0.142857
9802,0.5,0
9803,0.833333,0.0322581
9804,-nan,-nan
9805,0.714286,0
9806,0.882353,0
9807,0.923077,0
9808,0.921053,0
9809,0.766667,0
9810,0.689655,0.130435
9811,0.84375,0
9812,0.833333,0
9813,0.8,0
9814,0.827586,0
9815,0.777778,0
9816,0.846154,0
9817,0.818182,0
9818,0.777778,0.0869565
9819,0.885714,0
9820,0.885714,0
